uuid;seller_id;seller_firstname;seller_lastname;date_joined;country;contact_region;contact_date;contact_customer_fullname;contact_type;contact_product_type_offered_id;contact_product_type_offered;sale_net_amount;sale_gross_amount;sale_tax_rate;sale_product_total_cost
fa0cb18e-a748-49ce-9f7e-e277f9b44f6c;9193;Angelica;Rodgers;2009-09-17;Dx;Andorra;2017-05-08;Angelica Rodgers;Ask;9193;Granini;41.1156604737582;109.610042795823;0.018531873365181;19.8085569682571
a8f9d468-fe17-4668-bc2c-346816a6d959;3671;Barney;Gallacher;2011-08-25;f0;Andorra;2009-12-23;Barney Gallacher;AOL.com;3671;Johnnie Walker;107.251984454343;83.0444863960354;0.018564207953664;18.3194788975266
56494138-6b69-498c-be09-cfa7df700ebb;9975;Barry;Pond;2015-11-12;vT;Andorra;2013-11-02;Barry Pond;Yandex.ru;9975;Brahma;125.32931928026;71.2667347985631;0.019213156783587;55.9513732953702
;1032;Barry;Rodwell;2017-05-29;25;Andorra;2007-08-24;Barry Rodwell;AOL.com;1032;Granini;46.1466519335036;128.659196996437;0.019289367375565;99.5871016609422
21ba5717-1992-4396-a896-03205587eafd;7855;Bart;Roman;2008-03-07;oi;Andorra;2021-09-27;Bart Roman;Baidu;7855;Aquafina;55.4648142077331;77.7997549864462;0.019414246557008;10.6028518344289
80e4cd67-4a9c-40e5-a145-147d7480d974;3633;Bernadette;Whatson;2018-06-06;hM;Andorra;2011-01-28;Bernadette Whatson;Go.com;3633;Evolution Fresh;103.353069049005;94.4938067675074;0.019492456232893;17.1852202085709
;528;Carina;Windsor;2011-06-16;mc;Andorra;2018-10-11;Carina Windsor;Wolfamalpha;528;Martell;42.1960668904688;120.210734057804;0.01959725703094;15.6381922995849
5bf2cae3-b196-445e-8f49-6115227c1151;9891;Chad;Connor;2013-06-06;4;Andorra;2020-10-23;Chad Connor;AOL.com;9891;Jack Daniels;66.9283579899596;83.6278954700697;0.020003068270163;99.579410491781
f91c429d-9ef0-4b85-ac66-d1b1f6f25b1c;2582;Chris;Hudson;2008-08-10;bS;Andorra;2007-03-26;Chris Hudson;Yahoo;2582;Icehouse;102.687881727092;90.8034621941873;0.020071085551787;25.6206341686755
97dbbb2d-021f-4244-93f9-0eb4e1406821;3893;Christine;Bryson;2006-10-17;Wt;Andorra;2015-11-29;Christine Bryson;Bing;3893;Juicy Juice;33.0386216729128;125.406616196691;0.020170902842735;36.5462232486094
0a96504c-ce43-4239-a1c4-6b2c098233d5;7605;Crystal;Parsons;2021-06-06;u0;Andorra;2018-06-28;Crystal Parsons;AOL.com;7605;Blue Moon;113.53709380214;107.353264186696;0.020271740397565;66.0203935536651
;789;Dalia;White;2015-10-31;c7;Andorra;2020-04-15;Dalia White;Go.com;789;Nestlé Waters;89.1549784122757;138.670887116655;0.02044846211581;35.6153650784937
efc3c1d1-9203-4e10-aba0-f1a7a25a88b7;7551;Daniel;Dempsey;2012-01-06;za;Andorra;2006-05-04;Daniel Dempsey;Yahoo;7551;Keystone Light;84.8237001261784;145.891759633036;0.020568709830087;22.4799099957943
;1197;Daniel;Trent;2011-10-15;hA;Andorra;2011-07-23;Daniel Trent;DuckDuckGo;1197;Brahma;105.504401981134;61.534753842994;0.020713354004879;17.894190969362
11bf4f70-0527-4959-aff5-1530986a6177;4249;Danny;Lewin;2006-10-18;XM;Andorra;2013-06-29;Danny Lewin;DuckDuckGo;4249;Brahma;38.8438819301519;146.202497410217;0.020918333912696;32.5712125774339
;1669;David;Isaac;2019-11-22;3Y;Andorra;2011-11-26;David Isaac;Ask;1669;Juicy Juice;61.9909153869333;118.582381489958;0.021009808881679;55.8937438963418
;1883;Deborah;Nash;2007-04-27;YN;Andorra;2020-04-26;Deborah Nash;Yandex.ru;1883;Aquafina;127.247009062789;103.792588840142;0.021287401682365;49.3197059590927
1ca38fd4-87ba-4e4e-a57d-4d81e9532a7c;5515;Domenic;Forester;2018-09-01;gW;Andorra;2019-05-26;Domenic Forester;Yahoo;5515;Guaranito;118.64306946315;58.4867739111589;0.021406196999087;106.69467357299
c729841f-0c38-4dac-820b-750de618965d;6011;Elijah;Umney;2021-04-16;au;Andorra;2007-02-06;Elijah Umney;Ask;6011;Deep River Rock;106.536144683853;100.431965068184;0.021450689072465;32.4471660775352
74e450bb-e093-4a52-bef9-628b83eefc45;6137;Elisabeth;Williams;2011-10-09;2r;Andorra;2010-06-06;Elisabeth Williams;Yahoo;6137;Grolsch;43.8944018403508;117.883628911285;0.021629204052328;33.094487900424
7e86afb6-0344-4b77-b355-5fcc432bd337;8625;Gabriel;Wise;2009-08-01;sW;Andorra;2007-10-18;Gabriel Wise;Wolfamalpha;8625;Absolut;80.1408813256495;58.207765788868;0.021650388381281;46.0609770063595
;1789;Irene;Wilton;2021-08-26;Od;Andorra;2019-05-25;Irene Wilton;Go.com;1789;Skol;96.8604365642464;132.253374779249;0.021682803063506;102.029169512926
;850;Iris;Page ;2008-01-19;TW;Andorra;2016-12-21;Iris Page ;Google;850;Budweiser;101.687005760002;129.292570189243;0.021900359551376;90.4546784765342
;1536;Isla;Partridge;2007-12-06;s4;Andorra;2018-07-17;Isla Partridge;Google;1536;Orange Bird;82.5676297417691;130.857627293029;0.021917012064679;98.5321632933487
;1342;Jayden;Healy;2008-03-15;ny;Andorra;2012-09-14;Jayden Healy;Yahoo;1342;Z Lager;118.170605569692;140.301506776969;0.022009246527222;36.6376490670432
0fcafbb1-b844-4319-8441-24f33adb4241;4726;John;Hancock;2007-11-05;8M;Andorra;2007-03-16;John Hancock;AOL.com;4726;SunnyD;93.4707518832156;55.959770430792;0.022102247002582;105.969767403309
;156;Katelyn;Purvis;2011-03-01;DV;Andorra;2019-08-15;Katelyn Purvis;Bing;156;SunnyD;43.4898682984011;80.9338281899383;0.022155060908829;47.1053585717945
3b7ebaa7-1ddd-4321-ae1f-cc15a3649ace;6601;Lara;Holt;2020-11-08;1U;Andorra;2018-04-21;Lara Holt;DuckDuckGo;6601;Johnnie Walker;50.5250044709654;51.5191750039901;0.022199649374094;66.5758302274979
;86;Lindsay;Trent;2017-09-29;eW;Andorra;2021-09-23;Lindsay Trent;Go.com;86;Moutai;99.9591494574953;93.2008514996622;0.022442242141088;106.092838020573
bc88d2ff-61b2-4acc-91d8-02656f9567c1;4207;Maia;Thomson;2008-06-20;40;Andorra;2007-08-15;Maia Thomson;Baidu;4207;Granini;108.104972656399;111.929088761531;0.022442649594714;52.8651319257287
e829ba96-1f4b-46e6-bd71-f30947308365;5542;Makena;Stanley;2012-04-27;Ic;Andorra;2016-11-12;Makena Stanley;Ask;5542;Z Lager;51.3886039184353;68.9896228546228;0.022451779815579;71.1007866911128
760d2fb6-ee5c-41db-b6c3-c9589efe12f1;8167;Marigold;Abbot;2006-12-25;b4;Andorra;2011-09-14;Marigold Abbot;Yandex.ru;8167;Deep River Rock;54.4635500258131;98.8972199675148;0.022496003202394;16.0200363481511
;1399;Matt;Stewart;2007-12-19;Fv;Andorra;2007-11-25;Matt Stewart;AOL.com;1399;Orange Bird;83.6963806905301;134.592357266039;0.022572288300177;45.4299744597776
8f23faa0-220e-45ac-83e9-8b1815a73b3e;4803;Matthew;Lee;2019-09-25;eY;Andorra;2013-04-13;Matthew Lee;Ask;4803;Nestlé Waters;116.182260074738;127.4925054952;0.022724225662055;98.7507498058261
a9d51a67-e383-4c59-a4ec-42442b01b201;3945;Michael;Walsh;2011-09-10;14;Andorra;2019-09-28;Michael Walsh;AOL.com;3945;Malibu;115.482814192065;78.0001257089899;0.02277004766407;29.071212729938
7be14f4c-328e-4c14-b41f-c6e516899d0f;7493;Mona;Dobson;2010-09-17;FR;Andorra;2020-11-28;Mona Dobson;Yahoo;7493;Tanqueray;49.3958152823131;144.61392217484;0.022812947641505;81.3897207315963
b764c4b8-5b41-4b71-92fd-e7525d759146;8962;Owen;Dallas;2016-02-14;mM;Andorra;2021-10-05;Owen Dallas;Go.com;8962;Frooti;77.9524449943343;106.47459537558;0.023214035212628;100.230839335467
;1586;Percy;Thompson;2007-08-16;IM;Andorra;2013-04-14;Percy Thompson;Go.com;1586;Ciroc;46.2695721677828;148.411870834144;0.0233636270386;105.931459539538
22ef4046-7c91-47ea-9371-bf72a04ee70c;8539;Percy;Townend;2017-12-12;4W;Andorra;2019-12-25;Percy Townend;DuckDuckGo;8539;Granini;95.6925983204006;105.430503293607;0.023507491230735;53.3873530982003
49c634d6-9b66-429d-bb07-881b9d84dafb;9247;Peter;Bolton;2016-10-09;mt;Andorra;2015-01-07;Peter Bolton;Bing;9247;Mumm;34.4712388922792;109.49179126578;0.02355167829597;58.7660706465906
fb08a79a-527c-458f-a0d8-bd57e41bf7d0;6122;Ramon;Gilmour;2012-11-21;N5;Andorra;2011-12-09;Ramon Gilmour;Google;6122;Ciroc;39.3380169064449;105.935800556064;0.023560509562288;33.1054842472568
265c4e35-8998-409a-8af3-49fd36890c67;9378;Rowan;Eaton;2011-10-03;BN;Andorra;2010-10-12;Rowan Eaton;Bing;9378;Grolsch;75.3964326993546;142.207519213766;0.023670029837485;81.2680885425155
ec8af235-1434-4b45-b3d2-709ea81dd834;6727;Samara;Radcliffe;2011-03-28;I9;Andorra;2021-03-12;Samara Radcliffe;Baidu;6727;Johnnie Walker;38.5489644638956;76.1870182963028;0.023718724038321;73.9855139623329
250faf70-44f1-41f4-a8ca-f5065fd34c1c;4279;Sebastian;Nicholls;2017-05-07;fF;Andorra;2021-06-25;Sebastian Nicholls;Yandex.ru;4279;Moutai;44.1753654401635;147.360751792491;0.023769626404983;104.853238153203
08760956-15a7-48c8-b239-6227085d09eb;4979;Selena;Broomfield;2017-05-20;QT;Andorra;2018-08-15;Selena Broomfield;Ask;4979;Bud Light;73.7835000100469;144.691230172613;0.023785117093374;30.3061508253711
;1395;Sofia;Cann;2016-05-20;7c;Andorra;2012-06-17;Sofia Cann;Yandex.ru;1395;Icehouse;74.5011143747257;144.386282784579;0.023804834589271;45.4468030419419
3241f5c7-946c-4aa9-b0cb-1b70e9a00038;9092;Tania;Kent;2015-06-01;1C;Andorra;2019-09-19;Tania Kent;Go.com;9092;Ciroc;96.1098703416576;143.121264158339;0.024093073803975;94.1455197153359
e5bdcd71-2a76-4e06-82a0-fd31201ef6fb;2093;Taylor;Waterhouse;2006-07-14;q9;Andorra;2019-12-06;Taylor Waterhouse;Go.com;2093;Stella Artois;124.046714451651;130.016280624557;0.024128414236069;49.3869477954632
e43ecf46-c6e3-42b9-8e9f-1dec450ee8c8;5271;Tom;Taylor;2020-09-16;wV;Andorra;2019-08-16;Tom Taylor;Yahoo;5271;Highland Spring;90.0300975917047;126.071601696811;0.024219203751636;81.8271666317373
b8c9c73e-84a0-48af-b822-7d4713c67f4c;6846;Trisha;Hastings;2007-05-15;nS;Andorra;2019-06-08;Trisha Hastings;Yandex.ru;6846;Highland Spring;70.6851720277617;91.3708117303303;0.024265939381097;103.53291377124
e106f567-6831-40df-90e9-b1810a292f88;3971;Abdul;Lunt;2009-08-25;lb;Angola;2007-06-17;Abdul Lunt;Yahoo;3971;Nestlé Waters;108.569005507309;136.097567114093;0.024335678212501;49.0021136426377
297a5407-5459-474b-ae84-b5c541eefa09;6938;Ada;Bayliss;2007-05-12;cg;Angola;2014-08-27;Ada Bayliss;Ask;6938;Bacardi;124.801587137301;141.901006537909;0.024462103389419;68.4282902611551
0055fcc6-4b2b-4386-a9cc-cc6c7e04d48b;7427;Anabel;Clayton;2012-07-28;6l;Angola;2019-08-11;Anabel Clayton;Google;7427;Tsingtao;43.9559660246391;97.3613908436901;0.024542545911177;54.2918450130577
614c8c67-68d0-4127-8beb-3f5cd3cfc541;8003;Anthony;Avery;2016-03-06;lY;Angola;2011-08-27;Anthony Avery;Wolfamalpha;8003;Budweiser;36.5331431080276;148.730551316743;0.024642927583606;101.956931985895
f8a93336-f468-42f5-8a1e-401a9f74236d;3524;Barry;Bright;2009-04-02;QK;Angola;2019-03-25;Barry Bright;Bing;3524;Blue Moon;76.6194993260407;89.5255377667609;0.024721819918939;86.4071276678737
abbee03a-5a30-4a8f-b6a4-4a64475d0c23;7946;Caleb;Knott;2017-10-20;H2;Angola;2014-05-27;Caleb Knott;Google;7946;Tanqueray;78.5220981647829;82.3510811703052;0.024908468604511;56.1670650104839
2384a1fc-78f5-424c-a665-5067fca894f7;5387;Cedrick;Payne;2014-08-20;7z;Angola;2021-09-15;Cedrick Payne;DuckDuckGo;5387;Corona;80.8949821572262;52.6479993698411;0.02492679423882;12.7049333978002
bda63e03-c5ef-475a-b381-ade3ece0cc16;4633;Charlotte;Neal;2006-07-30;ov;Angola;2015-11-18;Charlotte Neal;Wolfamalpha;4633;Martell;59.010965479543;136.889812464309;0.025017670833048;73.9657649048445
7f8b9099-569c-4252-9a48-0f5642701e1a;9278;Chris;Walsh;2016-12-26;iv;Angola;2007-07-07;Chris Walsh;AOL.com;9278;Frooti;43.4789649054776;92.4818124824585;0.025216816004932;85.8104336856913
91b965f1-80e4-4fad-8325-ba2bc6695fc3;7303;Davina;Fleming;2013-11-10;uj;Angola;2010-07-13;Davina Fleming;Wolfamalpha;7303;SunnyD;123.13408019819;140.441193320994;0.025251143158065;87.4336336643592
0c7f7fb0-7964-43fc-a2ae-7623d4725d5d;9445;Denis;Davies;2010-09-07;Mn;Angola;2018-04-21;Denis Davies;Yandex.ru;9445;Orange Bird;107.560078475419;117.728001478933;0.025275245320646;29.8908178158527
4c182dfb-b1d0-474b-a9e9-a52d22c9bade;5729;Eduardo;Stanley;2016-02-03;XE;Angola;2020-03-14;Eduardo Stanley;Google;5729;Absolut;108.493958976815;103.654721530459;0.025509056181418;92.4209222194836
;1253;Elijah;Selby;2010-03-07;lG;Angola;2017-09-27;Elijah Selby;AOL.com;1253;Tanqueray;110.924780174589;123.971484747236;0.025589951325948;24.5257003258568
c4b63850-a7e0-4fb1-9e76-a82a1b88245f;7514;Elijah;Weatcroft;2008-03-18;Xr;Angola;2006-08-30;Elijah Weatcroft;Google;7514;Coca Cola;104.09886177075;78.3459447204815;0.02559933020994;73.1076671304683
24e11ff3-0cb6-4e2e-a9f3-f4cb4ecc86ff;7071;Ellen;Driscoll;2014-09-25;cI;Angola;2016-07-30;Ellen Driscoll;Wolfamalpha;7071;Corona;52.8395413690431;57.8665973482964;0.025601779588313;54.0171917467458
c5e668c3-933b-42ed-82cf-1d5b2abb8e05;2854;Esmeralda;Judd;2020-10-27;4u;Angola;2011-01-09;Esmeralda Judd;DuckDuckGo;2854;Agua Vida;115.10495744697;56.7228485293327;0.02584878961828;51.5402129295004
00aa7763-173e-4a39-8dd8-2b2af04be629;5236;Esmeralda;Mann;2016-09-28;FE;Angola;2007-02-21;Esmeralda Mann;Wolfamalpha;5236;Guinness;51.9862986183661;113.424263430957;0.02588643227978;74.2740474856803
bcd0e10c-eaec-418b-8790-aa86072c4b0c;9563;Ethan;Moore;2009-04-19;Df;Angola;2011-06-06;Ethan Moore;Yahoo;9563;Grolsch;113.055979431633;72.1925752797129;0.025992359512482;20.3875732586661
e6a25516-a547-4c4f-9509-4585b1106ac0;6063;Gabriel;Morrow;2016-02-07;GM;Angola;2019-01-06;Gabriel Morrow;AOL.com;6063;Heineken;66.806322827845;122.839035853203;0.026279765193481;70.8994238688142
8f4ee0ab-00a3-417d-91c1-1a2512b52719;8297;Gabriel;Sinclair;2013-04-17;ED;Angola;2009-01-03;Gabriel Sinclair;DuckDuckGo;8297;Keystone Light;112.238780844602;54.2145625675165;0.026587974758161;97.8931093965159
aa442a4b-30a4-49be-9a0f-18dc8d1dc082;8116;Gemma;Long;2011-09-26;gl;Angola;2019-08-29;Gemma Long;Baidu;8116;Absolut;65.3312832258322;143.451578886924;0.026651682344569;36.19430683376
86c7e165-4abf-4e60-b3d2-cfcdada372ca;6213;Hank;Rivers;2008-01-24;Ce;Angola;2016-02-25;Hank Rivers;Google;6213;Hennessy;105.022378036297;96.1482766606604;0.026677493949736;65.2784873946935
c0b3bc5d-2499-4206-844d-bac1cb146298;7325;Harry;Yoman;2022-02-28;J8;Angola;2010-02-12;Harry Yoman;Bing;7325;Skol;102.225391366158;95.3417932369475;0.026904345036905;57.0180561710233
;199;Harvey;Thornton;2013-11-02;w3;Angola;2012-04-19;Harvey Thornton;Yandex.ru;199;Ciroc;58.5421050128257;89.5934902953885;0.027034105279964;28.9659968069596
;1918;Holly;Norris;2009-02-07;XB;Angola;2021-04-09;Holly Norris;Bing;1918;Granini;35.1678313129432;63.5859503148058;0.027116133844068;17.5750233962084
2b32ff72-7864-4bc7-9ac4-0c353593e93e;4179;Jack;Gunn;2012-04-09;jT;Angola;2015-02-20;Jack Gunn;Bing;4179;Skol;48.7614551469504;88.9330019093738;0.027278841020204;73.8924141581601
;1892;Jacob;Collis;2015-10-30;ab;Angola;2014-02-22;Jacob Collis;Baidu;1892;Strongbow;104.267467423932;62.3864742915083;0.027307189082404;11.8968139374148
;1167;Johnny;Donnelly;2012-06-18;eE;Angola;2021-07-02;Johnny Donnelly;Go.com;1167;Tanqueray;86.617720592589;61.230809109393;0.027433028923084;71.84862397185
f177f275-914c-4b83-8183-1479e1446501;6074;Lana;Robinson;2012-01-15;bU;Angola;2021-09-04;Lana Robinson;Baidu;6074;Orange Bird;34.5271558116782;117.739342882642;0.027549609089061;109.437733355648
7e1e2745-8467-44e5-b4ed-913ad592b413;6915;Leanne;Edwards;2014-12-23;iO;Angola;2006-06-10;Leanne Edwards;Bing;6915;Hennessy;59.4034717164019;79.2118442632313;0.027582412132799;20.306321399429
;915;Leroy;Mccall;2013-02-18;mm;Angola;2009-08-07;Leroy Mccall;Yahoo;915;Brahma;51.3400815293845;149.818104838402;0.027689914231976;47.4683856547197
fe1634b7-4110-4cee-99f5-6aa6198f319a;5878;Leroy;Preston;2006-05-08;LT;Angola;2012-02-21;Leroy Preston;Baidu;5878;Tsingtao;109.467364482334;114.107451747222;0.027983194695778;100.764592355939
704aeb1a-a627-41fd-bd08-afd89438ad84;6825;Livia;Mackenzie;2006-11-09;7f;Angola;2006-11-25;Livia Mackenzie;AOL.com;6825;Mumm;125.302354546405;106.255541307505;0.028001949204133;30.3447019370947
6f4225b7-a998-454e-8fb5-bea954618b9d;4830;Maggie;Stuart;2019-02-27;PN;Angola;2016-04-25;Maggie Stuart;Wolfamalpha;4830;Cappy;84.943458779223;113.917028838264;0.028347563477395;32.1097086407755
f9ac350d-d548-464a-9837-63b3af591720;6659;Marie;Russell;2022-01-07;3N;Angola;2006-08-15;Marie Russell;Wolfamalpha;6659;Pepsi;82.1726111425891;88.8388351643639;0.028359968694095;92.8480522101037
b16e404e-0bb4-4fff-8366-98180a5315bc;4684;Marjorie;Knight;2020-02-28;ey;Angola;2011-12-08;Marjorie Knight;DuckDuckGo;4684;Kool-Aid;98.8182337185453;116.206721141099;0.028364884680307;33.0458995304284
225bf15f-8889-4b56-a41f-55e2863e4204;9258;Mark;Drummond;2014-12-13;wn;Angola;2013-02-19;Mark Drummond;Bing;9258;Frooti;73.5296868111611;107.29119917112;0.028496113153406;12.1782418341275
91694c51-5766-40be-879b-e1ac2b625d29;9709;Mark;Gaynor;2021-10-04;9U;Angola;2021-10-16;Mark Gaynor;AOL.com;9709;Moutai;45.8745425654922;73.7207514567863;0.028603040626553;26.6899303685361
3b3f004e-cc28-4879-b5ef-ad9b631a0aa1;8078;Mason;Villiger;2014-02-15;Zv;Angola;2019-07-11;Mason Villiger;AOL.com;8078;Duvel Golden Ale;124.718000116627;81.106035409079;0.029137944350549;95.5648508577444
66d3e7ce-77cc-4cbb-b574-c029cafc15e0;2813;Maya;Ellis;2006-09-25;Kx;Angola;2017-11-09;Maya Ellis;Wolfamalpha;2813;SunnyD;64.5384093562786;56.2297926038642;0.029153745169357;66.3370784569239
7c68bb9a-b913-4cce-bea3-3931ab12e123;7135;Nate;Wilde;2015-03-30;9S;Angola;2006-06-21;Nate Wilde;Google;7135;Jameson;55.0645631361122;90.2031099443338;0.02921618522574;29.894784711718
ebc27c98-e859-4d7b-a52a-13644b71750d;9815;Piper;Tyrrell;2014-03-30;gY;Angola;2019-02-28;Piper Tyrrell;Baidu;9815;Ciroc;68.9324172837345;61.2808790957932;0.029351256801445;36.1767358897146
4d32363b-27d5-4f36-9f76-081b20bebe9d;7286;Quinn;Mitchell;2010-03-12;dL;Angola;2014-06-30;Quinn Mitchell;AOL.com;7286;Nestlé Waters;99.4391156744394;103.48689621663;0.029454432441599;87.4065432974168
3d4e886a-0dda-4365-ba92-fd1f58bd55d5;7398;Rufus;Tindall;2019-10-06;Te;Angola;2006-08-10;Rufus Tindall;Yahoo;7398;Tsingtao;122.338862952003;70.0574624990381;0.029595185550673;80.1039781757183
b46c43f6-befe-48dd-a833-2652afb0133f;3592;Sarah;Quinnell;2009-06-08;jr;Angola;2022-01-08;Sarah Quinnell;Wolfamalpha;3592;Skol;90.1260949676512;69.6184375777926;0.029599115266278;22.2681389713046
;1648;Sloane;Truscott;2018-07-18;bO;Angola;2009-04-17;Sloane Truscott;Go.com;1648;Yanjing;66.4218720516292;132.451123422687;0.029788929517283;66.5287038257945
c0203c9c-cc35-4137-b2b3-544ff093fbb8;3878;Stephanie;Abbot;2012-10-16;hS;Angola;2019-06-05;Stephanie Abbot;Yandex.ru;3878;SunnyD;88.1282433583998;87.1088191341184;0.029903355999805;94.3943455165226
;1302;Sydney;Overson;2021-05-23;z0;Angola;2015-10-27;Sydney Overson;Baidu;1302;Aquafina;85.2777727201012;58.0017178808347;0.02991914843671;96.2874277207476
;1529;Sylvia;Sawyer;2021-11-05;fm;Angola;2008-02-08;Sylvia Sawyer;Baidu;1529;Juicy Juice;127.571215616339;84.4596746985147;0.030300972997351;25.0312271993753
81478c30-939d-49c5-b385-58b21bf6b083;2149;Tania;Saunders;2012-12-16;LP;Angola;2021-06-15;Tania Saunders;Google;2149;Bud Light;94.2377665840265;62.3013331854256;0.030389951556171;57.3447987192053
a2e887fe-05fa-4484-bcc4-b75fda311760;2763;Tyson;Edley;2008-09-16;qZ;Angola;2018-07-03;Tyson Edley;Google;2763;Guinness;119.502939138796;132.448535944078;0.030482213958391;66.7683514709437
a1195ca3-4a25-48fd-b10a-a4bc575bbc78;6852;Alba;Pearce;2021-04-08;N9;Antigua and Barbuda;2010-06-10;Alba Pearce;AOL.com;6852;Tanqueray;121.828222562945;115.794671465547;0.030566839515496;94.0544500714421
fb5d09bf-54f6-46cf-b503-adc505861d79;3397;Analise;Nayler;2011-09-26;dd;Antigua and Barbuda;2006-12-08;Analise Nayler;Wolfamalpha;3397;Evian;58.6714997322632;114.774783165555;0.030674163266399;34.5711758530565
dc14f2fc-524b-4912-a3b1-328331202ca4;7318;Anthony;Nelson;2014-09-04;Ib;Antigua and Barbuda;2014-05-11;Anthony Nelson;AOL.com;7318;Bacardi;96.7725159818179;105.134540807984;0.030716890483497;108.591688711937
d20e9fa7-6f08-4f00-9cad-6aa5ed4213c3;8378;Barry;Wright;2021-03-08;5Q;Antigua and Barbuda;2016-04-15;Barry Wright;Yandex.ru;8378;Cappy;102.748391176457;66.461064662999;0.030815078425601;26.0235404078958
;978;Bryon;Upton;2007-11-15;xA;Antigua and Barbuda;2013-03-11;Bryon Upton;Yahoo;978;Coca Cola;105.802172012069;142.994676494037;0.030827649417719;46.365107442888
;751;Cadence;Pearce;2015-03-06;X7;Antigua and Barbuda;2015-06-20;Cadence Pearce;Google;751;Deep River Rock;40.6624102311499;82.2973015849932;0.031146155684789;50.9342314363151
a5ab3e77-35f8-4785-b58d-b5dbbbe6adfb;7372;Carol;Donnelly;2006-10-13;hS;Antigua and Barbuda;2016-11-29;Carol Donnelly;DuckDuckGo;7372;Heineken;64.1081458284092;99.5813982508059;0.031239059302602;65.1783914720539
3857a384-b847-411a-9e9e-486e02e8f06e;9995;Cedrick;Ralph;2014-07-27;FW;Antigua and Barbuda;2007-08-13;Cedrick Ralph;DuckDuckGo;9995;Bud Light;74.9116760585046;129.641169563234;0.031386100701702;25.7409603678346
d06b8244-617d-4059-a77e-88388210225e;6162;Chadwick;Atkinson;2021-08-06;Fb;Antigua and Barbuda;2009-09-05;Chadwick Atkinson;DuckDuckGo;6162;Johnnie Walker;114.787727011269;65.5205623016323;0.031688263188902;60.0692131487044
28a66cff-3fd1-490a-887e-104e3f46cf19;2956;Clarissa;Redwood;2009-03-09;0e;Antigua and Barbuda;2017-03-25;Clarissa Redwood;Go.com;2956;Blue Moon;87.4963733472379;96.9221625462743;0.031700005303929;45.1302284850414
9c4e2236-6850-49f6-b583-fcdc4c2203b8;4063;Dakota;Gonzales;2012-05-08;57;Antigua and Barbuda;2010-04-30;Dakota Gonzales;Wolfamalpha;4063;Malibu;124.304324966531;134.893295342053;0.031737889643637;41.9682009499372
;935;Dakota;Murphy;2014-02-01;0T;Antigua and Barbuda;2017-10-13;Dakota Murphy;Google;935;Edelweiss;104.438559627365;119.283802385108;0.032371353838766;66.5610471826797
;1349;Daniel;Dale;2016-10-22;NI;Antigua and Barbuda;2012-06-10;Daniel Dale;Wolfamalpha;1349;Deep River Rock;117.957486951238;105.032079206329;0.032597043566684;19.5709987280755
;454;Denis;Knott;2009-03-19;bQ;Antigua and Barbuda;2011-02-04;Denis Knott;Google;454;Agua Vida;72.1858909694412;138.108337162579;0.032681651894321;71.8521108733733
56587c2d-2adb-47f4-8769-aa2630f40302;4033;Emmanuelle;Purvis;2010-09-20;e2;Antigua and Barbuda;2014-03-23;Emmanuelle Purvis;Baidu;4033;Absolut;129.412959356985;102.31498790873;0.033169152230569;97.6462771211035
